what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1468298253531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468298275496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468298314682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1468298320629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468298331585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468298348292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1468298353743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1468298372717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468298382992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468298383018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468298387155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468298420646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468298423853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1468298445153
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468298447497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1468298450835
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1468298461407
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468298462684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468298463799
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1468298468775
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468298469800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468298496954
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468298499369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1468298508558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468298511018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468298511982
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1468298512895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468298514393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468298538494
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468298541538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468298749134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468298922380
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468298924029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468299349678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468299442619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468299528806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468299530189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468299539949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468299547387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468299549457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468303151051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468303155515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468303158080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468303169938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468303279655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468303279764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468303280981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468303281043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468303282244
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468303282915
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1468303284116
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1468303284132
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1468303284179
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1468303284210
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1468303284210
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1468381300058
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1468381300058
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1468381300058
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1468381300074
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1468381300074
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1468381300074
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1468381300074
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1468381300074
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1468381300074
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1468381300074
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1468381300089
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1468381300089
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1468381300089
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1468381300089
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1468381300136
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1468381300136
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1468381300136
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1468381300136
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1468381300152
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1468381300152
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1468381300152
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1468381300152
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1468381300152
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1468381300152
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1468381300167
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1468381300167
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1468381300167
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1468381300167
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1468381300167
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1468381300167
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1468381300167
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1468381300214
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1468381300214
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1468381300214
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1468381300214
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1468381300214
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1468381300277
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1468381300370
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1468381300370
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1468381300370
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1468381300370
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1468381300370
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1468381300370
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1468381300386
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1468381300386
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1468381300386
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1468381300386
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1468381300386
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1468381300386
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1468381300386
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1468381300386
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1468381300386
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1468381300386
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1468381300386
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1468381300386
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1468381300479
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1468381300479
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1468381300542
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1468381300542
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1468381300542
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1468381300604
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1468381300604
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1468381300604
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1468381300729
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1468381300729
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1468381300729
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1468381300729
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1468381300729
os,sysinfo,,,"win32",1468381300745
arch,sysinfo,,,"x86_64",1468381300745
ws,sysinfo,,,"win32",1468381300745
locale,sysinfo,,,"en_US",1468381300745
processors,sysinfo,,,"4",1468381300745
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1468381300745
java.runtime.version,sysinfo,,,"1.7.0_79-b15",1468381300745
java.specification.name,sysinfo,,,"Java Platform API Specification",1468381300745
java.specification.vendor,sysinfo,,,"Oracle Corporation",1468381300745
java.specification.version,sysinfo,,,"1.7",1468381300745
java.vendor,sysinfo,,,"Oracle Corporation",1468381300745
java.version,sysinfo,,,"1.7.0_79",1468381300745
java.vm.info,sysinfo,,,"mixed mode",1468381300745
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1468381300745
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1468381300745
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1468381300745
java.vm.specification.version,sysinfo,,,"1.7",1468381300745
java.vm.vendor,sysinfo,,,"Oracle Corporation",1468381300745
java.vm.version,sysinfo,,,"24.79-b02",1468381300745
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1468381300776
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1468381300885
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1468381300932
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1468381301057
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1468381301103
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1468381301556
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1468381301649
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1468381302227
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1468381302227
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1468381302336
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1468381302398
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1468381302632
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1468381303319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468381415218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468381496938
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1468381502274
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1468381502632
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1468381502679
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1468381502773
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1468381502835
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1468381503007
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1468381503069
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1468381503116
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1468381503241
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1468381503272
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1468381503459
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1468381503475
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1468381504707
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1468381505846
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1468381505862
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1468381505877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1468381510744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1468381528950
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1468381530057
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1468381530463
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1468381530744
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1468381530806
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1468381531118
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1468381531321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468381539855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468381539886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468381543880
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1468381561924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468383496554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468383610278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468383796305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1468383833010
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1468383833391
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1468383833429
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1468383833849
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1468383833908
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1468383833963
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1468383833996
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1468383834001
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1468383834146
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1468383834157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468383842824
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468383842840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468383847233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468383875243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468383876775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468385536101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468385585242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468385699449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468385771365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468386057237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468386443010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468389695890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468389696343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468389697809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468389697918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468389699432
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468389699900
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1468389700898
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1468389701696
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1468389701711
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1468389701727
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1468389701774
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1468389701789
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1468389701805
